Expected_Return,Risk_Volatility,Sharpe_Ratio,Weight_Tech_stock_data,Weight_Healthcare_stock_data,Weight_Energy_stock_data,Weight_Crypto_stock_data,Portfolio_Type
0.40042208499714294,0.2266994406282136,1.6780900911927437,0.4279501937911966,0.4168413902412666,0.05357139404865357,0.10163702191888312,Simulated Portfolio
0.13197604329139329,0.20338087765401897,0.5505731147540879,0.18435879412740924,0.033489376494742214,0.361971098439026,0.42018073093882247,Simulated Portfolio
0.2936030313305416,0.19712306562861856,1.3879808050774327,0.33150123982057683,0.2555985186965652,0.10484941378923118,0.3080508276936268,Simulated Portfolio
0.3613078530159776,0.21874698755473496,1.5602859579063937,0.16561422629088435,0.3920683667689522,0.015243132429980594,0.4270742745101828,Simulated Portfolio
0.13544377477917088,0.20536255864890324,0.5621461650004983,0.37017626907086093,0.01084857505120252,0.4037896559046251,0.21518549997331138,Simulated Portfolio
0.13497243912184237,0.2051910450303176,0.5603189900653551,0.14960919305756754,0.03438444443175532,0.2741302413700247,0.5418761211406524,Simulated Portfolio
0.2885531556361497,0.22100755365102515,1.2151311174648802,0.022089475668889403,0.3219261372104238,0.26224006814785444,0.3937443189728324,Simulated Portfolio
0.3918177936400806,0.23076173257994953,1.6112627925050826,0.2323351043303367,0.45622695066232055,0.2096393690138878,0.10179857599345492,Simulated Portfolio
0.11290964975059797,0.20789050843745668,0.44691626591768907,0.19941376237701866,0.008842473955266864,0.45392555250460914,0.3378182111631053,Simulated Portfolio
0.17766622804100643,0.22088243037979252,0.713801581094114,0.0014526870194699667,0.16183458097358522,0.49545101302151273,0.34126171898543206,Simulated Portfolio
0.32443192819782046,0.20319644973790338,1.4982147994736004,0.2902297100669901,0.3164207504390611,0.10463001511991499,0.28871952437403364,Simulated Portfolio
0.3841639220158978,0.23350188101185623,1.5595759676017644,0.5757973322874002,0.36149322647771576,0.05023943228219916,0.012470008952684955,Simulated Portfolio
0.3945298764962576,0.23115868093887199,1.6202284723855944,0.20334592748715669,0.4617836142615253,0.1732022331821553,0.16166822506916287,Simulated Portfolio
0.26968299583128286,0.19483604141421945,1.2815031244679178,0.30699980978677915,0.22815319970507766,0.1838041758916286,0.2810428146165146,Simulated Portfolio
0.36563805012752776,0.22379651777022377,1.5444299740284655,0.29790307442333797,0.40680449721661294,0.2741867111446837,0.02110571721536544,Simulated Portfolio
0.26173572051526617,0.1992326802372998,1.2133336771223595,0.20826341183656313,0.24473926729581827,0.28700782645895406,0.2599894944086645,Simulated Portfolio
0.22237708763307507,0.19789666815283324,1.0226401966342438,0.29846365633394184,0.1709279650328784,0.3755244146829342,0.15508396395024546,Simulated Portfolio
0.18827706085160822,0.19398556287502794,0.8674720858480485,0.2657116920198944,0.09488997441130112,0.18521956376464285,0.4541787698041617,Simulated Portfolio
0.3038221173343395,0.20236255141081658,1.402542690609547,0.20811704106330706,0.2991792771213757,0.13406874948401531,0.35863493233130195,Simulated Portfolio
0.21795432243119975,0.19574984126064146,1.0112617264788635,0.24581318416583983,0.1351065527637656,0.06277414721731882,0.5563061158530758,Simulated Portfolio
0.3613711106557917,0.2165287516890065,1.5765625026374896,0.4377867654138126,0.354123690545479,0.10884976273330466,0.0992397813074039,Simulated Portfolio
0.17839487351192407,0.21545400194246603,0.7351679341478243,0.054926712733679516,0.15520126276827284,0.5103744350423693,0.2794975894556784,Simulated Portfolio
0.4153407449018064,0.24227805359812069,1.6317645739286761,0.13599743055004124,0.5042854063721641,0.1256601196416373,0.23405704343615744,Simulated Portfolio
0.3284533528715119,0.21488508812142182,1.4354339594621794,0.3135415655641123,0.34512464464501663,0.3200021942213793,0.021331595569491556,Simulated Portfolio
0.3413286758897545,0.20765787163609165,1.5473946321325316,0.3190156873377664,0.342664837527687,0.12298547943870056,0.21533399569584602,Simulated Portfolio
0.35577835933428703,0.2141763731115295,1.5677656431292488,0.3465712684251274,0.36859686040806744,0.1720345751143305,0.11279729605247461,Simulated Portfolio
0.25128619983242184,0.1997549686190755,1.1578495465285528,0.35027605883409163,0.20672486830613376,0.3352694402312321,0.10772963262854247,Simulated Portfolio
0.33833906101470507,0.21810082950603943,1.459595828845254,0.28812173436468985,0.3670877110325098,0.3220095750818621,0.022780979520938226,Simulated Portfolio
0.33391026129573553,0.21531457043914995,1.4579146253571804,0.2629027425506956,0.3614756453053299,0.30113169586883315,0.07448991627514132,Simulated Portfolio
0.31144353817067094,0.2111593215327836,1.3802068317662346,0.2931866505975853,0.32147443737479875,0.33745853425701167,0.04788037777060438,Simulated Portfolio
0.35408489105234275,0.2167751386872233,1.5411587005573608,0.31065712126082556,0.37946085895107573,0.23245134945489712,0.07743067033320165,Simulated Portfolio
0.3903302546314024,0.22581891401924087,1.6399434752389628,0.35121824651119926,0.426455768700508,0.16282728539485972,0.05949869939343296,Simulated Portfolio
0.15398276801455948,0.2312368507534143,0.5794178893978956,0.11416388770391188,0.13114904531470956,0.7504352906731445,0.004251776308234035,Simulated Portfolio
0.298009777201893,0.20219164329008207,1.374981540671468,0.3870662038038725,0.26560148992207927,0.20808517734681867,0.13924712892722946,Simulated Portfolio
0.30837820100107627,0.2046822706205332,1.4089065952161022,0.43628299325045766,0.26719261871193634,0.14642274825284524,0.15010163978476088,Simulated Portfolio
0.3329077888074986,0.20763438964442937,1.507013309998157,0.2188791100627305,0.3420444181764054,0.08818065847761707,0.35089581328324704,Simulated Portfolio
0.30490536866376095,0.20588488897737875,1.3838090307592434,0.4376796973883235,0.2664369319131892,0.1921136084346586,0.10376976226382871,Simulated Portfolio
0.26803338628381634,0.1966104497055371,1.2615473219012276,0.25937007727357375,0.24065156303451235,0.23953161263820413,0.2604467470537098,Simulated Portfolio
0.2553751345185344,0.20545199754036228,1.1456453932617205,0.36353054745681407,0.21895060163136934,0.3978887977930808,0.01963005311873572,Simulated Portfolio
0.2975779222694753,0.2199910511904974,1.2617691527329973,0.06133296606821895,0.3369143494130234,0.31598254956441163,0.28577013495434606,Simulated Portfolio
0.2840869939211532,0.2014346462489097,1.3110306436303165,0.2745677708966526,0.27178511620996576,0.29011280561793346,0.16353430727544818,Simulated Portfolio
0.2678850298134214,0.20150370892645006,1.2301760157868893,0.3910413567865624,0.222965798377126,0.29295124343646717,0.09304160139984463,Simulated Portfolio
0.2096087863855848,0.19405180361574495,0.9771039632336629,0.3183641878816231,0.13553823039371932,0.29524847890488093,0.25084910281977657,Simulated Portfolio
0.23212391558849638,0.20578602447954805,1.0307984525430114,0.4125367218407194,0.17015896266944638,0.4007234064539337,0.016580909035900454,Simulated Portfolio
0.2987439716454845,0.19813064513438972,1.406869550424245,0.35345626478315656,0.2588146802199551,0.09072543249775086,0.2970036224991375,Simulated Portfolio
0.3271854355699978,0.2241408589526295,1.3705017327292348,0.11054049348888156,0.38166318908069063,0.336027744207393,0.17176857322303482,Simulated Portfolio
0.2532055352021171,0.20667770099051447,1.1283536350775458,0.511236085047811,0.16614584291431664,0.21317319257296083,0.10944487946491169,Simulated Portfolio
0.23674877146873502,0.19832991095609107,1.0928698067974314,0.40219443141489486,0.16605335993404013,0.28472635409321545,0.14702585455784947,Simulated Portfolio
0.14240541655869707,0.21207659438420648,0.5771755101694178,0.05696038699032233,0.06963329845258771,0.32045831893453924,0.5529479956225508,Simulated Portfolio
0.1683642669342527,0.2109619519850103,0.7032750007204833,0.5163535484493718,0.00945461451046697,0.13937791921660295,0.3348139178235584,Simulated Portfolio
0.1983460244322344,0.20633409142532932,0.8643555856438606,0.306308167459489,0.14397764096361426,0.508810463756357,0.040903727820539804,Simulated Portfolio
0.2585458490988724,0.19650194372281166,1.2139617785937449,0.24465894265570418,0.22972571586209628,0.2630087090950377,0.26260663238716186,Simulated Portfolio
0.3142369034144721,0.2018806466399393,1.4574794974738374,0.37517158453099003,0.28471060927359393,0.1157168125319144,0.2244009936635017,Simulated Portfolio
0.24438231958996404,0.19497775455546454,1.150809845469499,0.3695209323522214,0.17847206045675412,0.22900470613640764,0.22300230105461705,Simulated Portfolio
0.2971561138543763,0.21562101453941693,1.2853854455995537,0.08759255013998901,0.3281399729944662,0.2887488307193369,0.2955186461462081,Simulated Portfolio
0.1620028062947987,0.20782709529604287,0.6832737862814297,0.469320251766829,0.003715808786241927,0.11239770415257333,0.41456623529435577,Simulated Portfolio
0.27216662861807644,0.19509167408772074,1.292554537743587,0.3328786600321539,0.21102131301321156,0.04497222644993583,0.4111278005046987,Simulated Portfolio
0.4101408311965181,0.2285053905541482,1.7073594204950173,0.3723466694383578,0.44378707001550083,0.053918216915339816,0.12994804363080142,Simulated Portfolio
0.1379551443715509,0.20785304733626964,0.5674929758461527,0.3736624516060718,0.021450525619245406,0.46090402600189095,0.1439829967727918,Simulated Portfolio
0.20654915444119135,0.19418720707474083,0.9606665508577521,0.2685028451967994,0.11667797231877611,0.10778973789413299,0.5070294445902915,Simulated Portfolio
0.264350333063694,0.20578600331840022,1.18740015901677,0.10214652183436082,0.25125722062884176,0.14398122284844864,0.5026150346883488,Simulated Portfolio
0.14553297322185835,0.20225423851169413,0.6206691842188522,0.3305639435102964,0.00397805366271093,0.1424045436860858,0.523053459140907,Simulated Portfolio
0.3127333491184217,0.2123238237178098,1.378711743188464,0.1558484102442623,0.34063291070877705,0.27134515559026257,0.2321735234566981,Simulated Portfolio
0.3296108442830634,0.20671287215428408,1.4977821219182688,0.34388521606774153,0.32433514241846256,0.17658740799743178,0.15519223351636413,Simulated Portfolio
0.33630995910036127,0.20728818347068292,1.5259430316012077,0.23959435256544953,0.3348692857822407,0.010974911825188428,0.41456144982712123,Simulated Portfolio
0.14701100519750251,0.1994469573204422,0.636815958006518,0.33532178448344396,0.020602230609547134,0.2662117257431677,0.3778642591638412,Simulated Portfolio
0.2752335368269048,0.22244320251085506,1.1474099183338704,0.01599769265186259,0.26916812746000734,0.006755247184543573,0.7080789327035865,Simulated Portfolio
0.30083285171221313,0.21156302573658384,1.3274193386791358,0.13558895726847334,0.3251585885634442,0.28339941314246514,0.2558530410256171,Simulated Portfolio
0.3907936002546462,0.24679657501511418,1.502426037443746,0.018774184975456645,0.4841342920006857,0.13470588032320602,0.36238564270065177,Simulated Portfolio
0.2774888980481996,0.19632578163966075,1.3115388916204522,0.3595069573630696,0.2300715643048959,0.16659196499130624,0.24382951334072822,Simulated Portfolio
0.3571919333347018,0.23806000212604192,1.416415736887098,0.015204894593787759,0.4348791896947419,0.20324743090994293,0.3466684848015274,Simulated Portfolio
0.1684141121676499,0.21074882934184394,0.7042227120840403,0.4575911053430956,0.0035067959175369688,0.0009846240481469633,0.5379174746912204,Simulated Portfolio
0.24137074860128901,0.21012227743339226,1.0535329775847422,0.5324451242104108,0.1465126881058125,0.25214036419005803,0.06890182349371857,Simulated Portfolio
0.3097715333542278,0.21162079072686085,1.3692961469378317,0.1301538121639098,0.33402650821729524,0.22044464951233955,0.31537503010645546,Simulated Portfolio
0.17479010689796534,0.20423247171991818,0.7579113428654114,0.45731302067970336,0.05018525879230451,0.2961585543030841,0.196343166224908,Simulated Portfolio
0.19219584190287164,0.19362720515936707,0.8893163631688218,0.28022164913006625,0.11028210132076814,0.2784299809289143,0.33106626862025135,Simulated Portfolio
0.2964748734013808,0.21514969583482876,1.2850349256995073,0.12866727858818325,0.3274755109687101,0.35477416299009573,0.18908304745301108,Simulated Portfolio
0.2013786383257808,0.1941154509432694,0.9343853744995757,0.27773130002882157,0.13044322053713095,0.31005870545251984,0.2817667739815277,Simulated Portfolio
0.35691511469979537,0.2124032597741849,1.5862050095558062,0.276551542819138,0.3761212775734554,0.11284419749117153,0.23448298211623503,Simulated Portfolio
0.21538718007342852,0.20099496776954076,0.9720998602186793,0.460101667960974,0.0916231216280736,0.061180069950794835,0.38709514046015764,Simulated Portfolio
0.26955074891925085,0.19883248227115705,1.2550803876145697,0.3095595584643376,0.2403508822617761,0.2907134108758127,0.15937614839807346,Simulated Portfolio
0.1755168145041288,0.19739368391328388,0.787851016410678,0.23810412826521873,0.10075223781122455,0.3755250171488392,0.28561861677471745,Simulated Portfolio
0.2734214236898038,0.2142150676951903,1.183023334522858,0.0755666932159909,0.295232254769224,0.33849698885292323,0.290704063161862,Simulated Portfolio
0.2641170328617735,0.19680069650295162,1.2404276875011582,0.41481892538073206,0.19136665351559953,0.12072762366039608,0.2730867974432724,Simulated Portfolio
0.33690022818588305,0.21171703980894813,1.4968102164655779,0.3278858893812726,0.34713086682213495,0.23693870121718205,0.08804454257941026,Simulated Portfolio
0.17517953162330402,0.2186218336989143,0.709808023278302,0.582006827291204,0.00951911286735154,0.14077799539471084,0.2676960644467336,Simulated Portfolio
0.43588060825589864,0.2554289791765544,1.628165330326278,0.08308421879812113,0.5470689945242473,0.10604923295362605,0.2637975537240056,Simulated Portfolio
0.21342159191717844,0.1999548793316318,0.9673261916073691,0.20681883993116396,0.17551439763917406,0.40434538787807706,0.2133213745515849,Simulated Portfolio
0.30188530214135095,0.23481387178645372,1.2004627324475332,0.0808178715979596,0.36546434295582364,0.5202191782139142,0.03349860723230242,Simulated Portfolio
0.34447879638642764,0.22767706271316318,1.425171216281981,0.0922703663411896,0.407595740306929,0.2753567053392965,0.22477718801258492,Simulated Portfolio
0.2861979761063613,0.20411223744640697,1.3041745043643251,0.40451825777870093,0.24953187529549525,0.270628119743473,0.07532174718233069,Simulated Portfolio
0.2866908687564335,0.21350604819979524,1.2491021730066814,0.5550684478177221,0.20927386276666288,0.15602198581702936,0.07963570359858568,Simulated Portfolio
0.42316885053585285,0.25142535972069124,1.6035329569926184,0.10076304942867449,0.5306673710107023,0.17909996584752483,0.18946961371309837,Simulated Portfolio
0.21045991015516388,0.1955465217352505,0.9739877164014539,0.24874196997121495,0.15506133191723248,0.3402681023463986,0.255928595765154,Simulated Portfolio
0.3187989287373859,0.2315083631712671,1.2906614890466745,0.005977219909863944,0.38069439291592383,0.29118453267379857,0.3221438545004136,Simulated Portfolio
0.2967848771170225,0.21613174532796056,1.280630370596537,0.06860408307429444,0.3258462522749465,0.2465063589656989,0.3590433056850601,Simulated Portfolio
0.1935785591358932,0.19627184737828074,0.8843782817275365,0.18650816970293058,0.1297498245389841,0.27913727124934257,0.4046047345087427,Simulated Portfolio
